2025-05-21 17:16:08 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split:  94%|█████████▍| 113000/120000 [00:00<00:00, 1117036.50 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1138153.42 examples/s]
2025-05-21 17:16:08 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 1023362.24 examples/s]
2025-05-21 17:16:10 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1050.93 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1045.31 examples/s]
2025-05-21 17:16:11 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map:  22%|██▏       | 217/1000 [00:00<00:00, 2121.52 examples/s]
Map:  48%|████▊     | 477/1000 [00:00<00:00, 2388.71 examples/s]
Map:  72%|███████▏  | 722/1000 [00:00<00:00, 2412.97 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 2354.29 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 2328.74 examples/s]
2025-05-21 17:16:11 /app/client.py:56: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-21 17:16:11   trainer = Trainer(
2025-05-21 17:16:11 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-21 17:16:11 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-21 17:16:11 flwr.client.start_client(
2025-05-21 17:16:11 server_address='<IP>:<PORT>',
2025-05-21 17:16:11 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-21 17:16:11 )
2025-05-21 17:16:11 Using `start_numpy_client()` is deprecated.
2025-05-21 17:16:11 
2025-05-21 17:16:11             This is a deprecated feature. It will be removed
2025-05-21 17:16:11             entirely in future versions of Flower.
2025-05-21 17:16:11         
2025-05-21 17:16:11 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-21 17:16:11 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-21 17:16:11 
2025-05-21 17:16:11 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-21 17:16:11 
2025-05-21 17:16:11 To view all available options, run:
2025-05-21 17:16:11 
2025-05-21 17:16:11 $ flower-supernode --help
2025-05-21 17:16:11 
2025-05-21 17:16:11 Using `start_client()` is deprecated.
2025-05-21 17:16:11 
2025-05-21 17:16:11             This is a deprecated feature. It will be removed
2025-05-21 17:16:11             entirely in future versions of Flower.
2025-05-21 17:16:11         
2025-05-21 17:16:11 INFO :      
2025-05-21 17:16:11 INFO :      Received: get_parameters message be285aea-adab-4da6-b5b3-20208b06c940
2025-05-21 17:16:15 INFO :      Sent reply
2025-05-21 17:16:47 INFO :      
2025-05-21 17:16:47 INFO :      Received: train message 475744d9-2535-4c6c-9267-6c3481d5fe2e
2025-05-21 17:17:09 {'loss': 4.208, 'grad_norm': 10.104744911193848, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-21 17:17:30 {'loss': 2.6599, 'grad_norm': 12.822298049926758, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-21 17:17:45 {'loss': 2.3049, 'grad_norm': 14.194560050964355, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-21 17:18:00 {'loss': 2.4306, 'grad_norm': 9.967127799987793, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-21 17:18:15 {'loss': 1.9986, 'grad_norm': 14.009085655212402, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-21 17:18:30 {'loss': 2.1657, 'grad_norm': 13.355198860168457, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-21 17:18:45 {'loss': 1.8071, 'grad_norm': 12.851582527160645, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
2025-05-21 17:18:59 {'loss': 1.8988, 'grad_norm': 11.356367111206055, 'learning_rate': 4.0125e-05, 'epoch': 0.2}
2025-05-21 17:19:14 {'loss': 2.1155, 'grad_norm': 10.730032920837402, 'learning_rate': 3.8875e-05, 'epoch': 0.225}
2025-05-21 17:19:35 {'loss': 1.9519, 'grad_norm': 10.320252418518066, 'learning_rate': 3.7625e-05, 'epoch': 0.25}
2025-05-21 17:19:50 {'loss': 1.9538, 'grad_norm': 10.981802940368652, 'learning_rate': 3.6375e-05, 'epoch': 0.275}
2025-05-21 17:20:05 {'loss': 2.184, 'grad_norm': 12.203413009643555, 'learning_rate': 3.5125e-05, 'epoch': 0.3}
2025-05-21 17:20:20 {'loss': 1.8272, 'grad_norm': 8.3193359375, 'learning_rate': 3.3875000000000003e-05, 'epoch': 0.325}
2025-05-21 17:20:35 {'loss': 2.0594, 'grad_norm': 14.879190444946289, 'learning_rate': 3.2625e-05, 'epoch': 0.35}
2025-05-21 17:20:49 {'loss': 1.9338, 'grad_norm': 15.397518157958984, 'learning_rate': 3.1375e-05, 'epoch': 0.375}
2025-05-21 17:21:04 {'loss': 1.9048, 'grad_norm': 12.24506664276123, 'learning_rate': 3.0125000000000004e-05, 'epoch': 0.4}
2025-05-21 17:21:19 {'loss': 1.7798, 'grad_norm': 13.736392974853516, 'learning_rate': 2.8875e-05, 'epoch': 0.425}
2025-05-21 17:21:33 {'loss': 2.0523, 'grad_norm': 10.379700660705566, 'learning_rate': 2.7625e-05, 'epoch': 0.45}
2025-05-21 17:21:55 {'loss': 1.9869, 'grad_norm': 11.48332691192627, 'learning_rate': 2.6375e-05, 'epoch': 0.475}
2025-05-21 17:22:09 {'loss': 1.7121, 'grad_norm': 10.231863021850586, 'learning_rate': 2.5124999999999997e-05, 'epoch': 0.5}
2025-05-21 17:22:24 {'loss': 1.6858, 'grad_norm': 8.638924598693848, 'learning_rate': 2.3875e-05, 'epoch': 0.525}
2025-05-21 17:22:39 {'loss': 1.8469, 'grad_norm': 8.401350021362305, 'learning_rate': 2.2625e-05, 'epoch': 0.55}
2025-05-21 17:22:54 {'loss': 1.9971, 'grad_norm': 11.020670890808105, 'learning_rate': 2.1375e-05, 'epoch': 0.575}
