2025-05-21 17:16:27 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1211654.61 examples/s]
2025-05-21 17:16:27 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 940843.26 examples/s]
2025-05-21 17:16:29 
Map:   0%|          | 0/999 [00:00<?, ? examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 1178.16 examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 1173.74 examples/s]
2025-05-21 17:16:29 
Map:   0%|          | 0/999 [00:00<?, ? examples/s]
Map:  27%|██▋       | 267/999 [00:00<00:00, 2639.75 examples/s]
Map:  57%|█████▋    | 567/999 [00:00<00:00, 2846.07 examples/s]
Map:  87%|████████▋ | 874/999 [00:00<00:00, 2941.37 examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 2670.77 examples/s]
2025-05-21 17:16:29 /app/client.py:56: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-21 17:16:29   trainer = Trainer(
2025-05-21 17:16:30 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-21 17:16:30 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-21 17:16:30 flwr.client.start_client(
2025-05-21 17:16:30 server_address='<IP>:<PORT>',
2025-05-21 17:16:30 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-21 17:16:30 )
2025-05-21 17:16:30 Using `start_numpy_client()` is deprecated.
2025-05-21 17:16:30 
2025-05-21 17:16:30             This is a deprecated feature. It will be removed
2025-05-21 17:16:30             entirely in future versions of Flower.
2025-05-21 17:16:30         
2025-05-21 17:16:30 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-21 17:16:30 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-21 17:16:30 
2025-05-21 17:16:30 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-21 17:16:30 
2025-05-21 17:16:30 To view all available options, run:
2025-05-21 17:16:30 
2025-05-21 17:16:30 $ flower-supernode --help
2025-05-21 17:16:30 
2025-05-21 17:16:30 Using `start_client()` is deprecated.
2025-05-21 17:16:30 
2025-05-21 17:16:30             This is a deprecated feature. It will be removed
2025-05-21 17:16:30             entirely in future versions of Flower.
2025-05-21 17:16:30         
2025-05-21 17:16:48 INFO :      
2025-05-21 17:16:48 INFO :      Received: train message cccc8401-850b-4250-ae25-e8ed3ab4c47f
2025-05-21 17:17:33 {'loss': 4.4217, 'grad_norm': 14.214574813842773, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-21 17:17:48 {'loss': 2.434, 'grad_norm': 12.359915733337402, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-21 17:18:03 {'loss': 2.4729, 'grad_norm': 13.608445167541504, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-21 17:18:19 {'loss': 2.1295, 'grad_norm': 11.755510330200195, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-21 17:18:39 {'loss': 2.526, 'grad_norm': 47.35459899902344, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-21 17:18:54 {'loss': 2.2853, 'grad_norm': 14.614400863647461, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-21 17:19:09 {'loss': 2.3734, 'grad_norm': 9.734406471252441, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
2025-05-21 17:19:23 {'loss': 2.0808, 'grad_norm': 9.580821990966797, 'learning_rate': 4.0125e-05, 'epoch': 0.2}
2025-05-21 17:19:38 {'loss': 2.2199, 'grad_norm': 12.086589813232422, 'learning_rate': 3.8875e-05, 'epoch': 0.225}
2025-05-21 17:19:53 {'loss': 2.0178, 'grad_norm': 10.505461692810059, 'learning_rate': 3.7625e-05, 'epoch': 0.25}
2025-05-21 17:20:08 {'loss': 2.3015, 'grad_norm': 10.971888542175293, 'learning_rate': 3.6375e-05, 'epoch': 0.275}
2025-05-21 17:20:23 {'loss': 1.7908, 'grad_norm': 10.667304992675781, 'learning_rate': 3.5125e-05, 'epoch': 0.3}
2025-05-21 17:20:44 {'loss': 1.8711, 'grad_norm': 10.501333236694336, 'learning_rate': 3.3875000000000003e-05, 'epoch': 0.325}
2025-05-21 17:20:59 {'loss': 1.7979, 'grad_norm': 12.872451782226562, 'learning_rate': 3.2625e-05, 'epoch': 0.35}
2025-05-21 17:21:14 {'loss': 1.8182, 'grad_norm': 9.728322982788086, 'learning_rate': 3.1375e-05, 'epoch': 0.375}
2025-05-21 17:21:28 {'loss': 1.9761, 'grad_norm': 11.990266799926758, 'learning_rate': 3.0125000000000004e-05, 'epoch': 0.4}
2025-05-21 17:21:43 {'loss': 1.8953, 'grad_norm': 12.396135330200195, 'learning_rate': 2.8875e-05, 'epoch': 0.425}
2025-05-21 17:21:58 {'loss': 1.6635, 'grad_norm': 10.532788276672363, 'learning_rate': 2.7625e-05, 'epoch': 0.45}
2025-05-21 17:22:13 {'loss': 1.9211, 'grad_norm': 11.053824424743652, 'learning_rate': 2.6375e-05, 'epoch': 0.475}
2025-05-21 17:22:34 {'loss': 2.0446, 'grad_norm': 10.253131866455078, 'learning_rate': 2.5124999999999997e-05, 'epoch': 0.5}
2025-05-21 17:22:49 {'loss': 1.8203, 'grad_norm': 12.652680397033691, 'learning_rate': 2.3875e-05, 'epoch': 0.525}
