2025-05-01 16:56:24 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1204126.58 examples/s]
2025-05-01 16:56:24 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 911622.68 examples/s]
2025-05-01 16:56:26 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1112.09 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1107.65 examples/s]
2025-05-01 16:56:27 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map:  33%|███▎      | 329/1000 [00:00<00:00, 3248.86 examples/s]
Map:  74%|███████▍  | 738/1000 [00:00<00:00, 1980.87 examples/s]
Map:  99%|█████████▉| 994/1000 [00:00<00:00, 1866.68 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1850.22 examples/s]
2025-05-01 16:56:27 /app/client.py:45: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-01 16:56:27   trainer = Trainer(
2025-05-01 16:56:27 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-01 16:56:27 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-01 16:56:27 flwr.client.start_client(
2025-05-01 16:56:27 server_address='<IP>:<PORT>',
2025-05-01 16:56:27 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-01 16:56:27 )
2025-05-01 16:56:27 Using `start_numpy_client()` is deprecated.
2025-05-01 16:56:27 
2025-05-01 16:56:27             This is a deprecated feature. It will be removed
2025-05-01 16:56:27             entirely in future versions of Flower.
2025-05-01 16:56:27         
2025-05-01 16:56:27 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-01 16:56:27 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-01 16:56:27 
2025-05-01 16:56:27 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-01 16:56:27 
2025-05-01 16:56:27 To view all available options, run:
2025-05-01 16:56:27 
2025-05-01 16:56:27 $ flower-supernode --help
2025-05-01 16:56:27 
2025-05-01 16:56:27 Using `start_client()` is deprecated.
2025-05-01 16:56:27 
2025-05-01 16:56:27             This is a deprecated feature. It will be removed
2025-05-01 16:56:27             entirely in future versions of Flower.
2025-05-01 16:56:27         
2025-05-01 16:56:46 INFO :      
2025-05-01 16:56:46 INFO :      Received: train message 72c81482-87ef-4360-bb55-910c1d2961dd
2025-05-01 16:56:48 /usr/local/lib/python3.10/site-packages/torch/utils/data/dataloader.py:665: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
2025-05-01 16:56:48   warnings.warn(warn_msg)
2025-05-01 16:57:46 {'loss': 2.6507, 'grad_norm': 18.410554885864258, 'learning_rate': 4.91e-05, 'epoch': 0.02}
2025-05-01 16:58:25 {'loss': 1.6272, 'grad_norm': 11.60146713256836, 'learning_rate': 4.8100000000000004e-05, 'epoch': 0.04}
2025-05-01 16:59:03 {'loss': 1.6176, 'grad_norm': 18.06834602355957, 'learning_rate': 4.71e-05, 'epoch': 0.06}
2025-05-01 16:59:39 {'loss': 1.5085, 'grad_norm': 13.751534461975098, 'learning_rate': 4.61e-05, 'epoch': 0.08}
2025-05-01 17:00:16 {'loss': 1.5923, 'grad_norm': 17.903371810913086, 'learning_rate': 4.5100000000000005e-05, 'epoch': 0.1}
2025-05-01 17:00:53 {'loss': 1.4552, 'grad_norm': 16.792016983032227, 'learning_rate': 4.41e-05, 'epoch': 0.12}
2025-05-01 17:01:34 {'loss': 1.3651, 'grad_norm': 13.322221755981445, 'learning_rate': 4.3100000000000004e-05, 'epoch': 0.14}
2025-05-01 17:02:16 {'loss': 1.511, 'grad_norm': 12.929309844970703, 'learning_rate': 4.21e-05, 'epoch': 0.16}
2025-05-01 17:02:54 {'loss': 1.2628, 'grad_norm': 14.289273262023926, 'learning_rate': 4.11e-05, 'epoch': 0.18}
2025-05-01 17:03:33 {'loss': 1.419, 'grad_norm': 12.311344146728516, 'learning_rate': 4.0100000000000006e-05, 'epoch': 0.2}
2025-05-01 17:04:11 {'loss': 1.4692, 'grad_norm': 11.786368370056152, 'learning_rate': 3.91e-05, 'epoch': 0.22}
2025-05-01 17:04:48 {'loss': 1.5406, 'grad_norm': 14.818891525268555, 'learning_rate': 3.8100000000000005e-05, 'epoch': 0.24}
2025-05-01 17:05:27 {'loss': 1.5594, 'grad_norm': 14.527207374572754, 'learning_rate': 3.71e-05, 'epoch': 0.26}
2025-05-01 17:06:07 {'loss': 1.3713, 'grad_norm': 11.049809455871582, 'learning_rate': 3.61e-05, 'epoch': 0.28}
2025-05-01 17:06:46 {'loss': 1.5118, 'grad_norm': 12.844765663146973, 'learning_rate': 3.51e-05, 'epoch': 0.3}
2025-05-01 17:07:26 {'loss': 1.3935, 'grad_norm': 14.137564659118652, 'learning_rate': 3.41e-05, 'epoch': 0.32}
2025-05-01 17:08:06 {'loss': 1.6501, 'grad_norm': 13.26268196105957, 'learning_rate': 3.3100000000000005e-05, 'epoch': 0.34}
2025-05-01 17:08:47 {'loss': 1.4652, 'grad_norm': 13.814018249511719, 'learning_rate': 3.21e-05, 'epoch': 0.36}
2025-05-01 17:09:26 {'loss': 1.4471, 'grad_norm': 12.128302574157715, 'learning_rate': 3.1100000000000004e-05, 'epoch': 0.38}
2025-05-01 17:10:06 {'loss': 1.3645, 'grad_norm': 12.29659366607666, 'learning_rate': 3.01e-05, 'epoch': 0.4}
2025-05-01 17:10:45 {'loss': 1.5836, 'grad_norm': 14.53504467010498, 'learning_rate': 2.91e-05, 'epoch': 0.42}
2025-05-01 17:11:23 {'loss': 1.6216, 'grad_norm': 19.095598220825195, 'learning_rate': 2.8100000000000005e-05, 'epoch': 0.44}
