2025-05-19 19:52:45 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split:  80%|████████  | 96000/120000 [00:00<00:00, 954876.28 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1032058.76 examples/s]
2025-05-19 19:52:45 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 911049.48 examples/s]
2025-05-19 19:52:47 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1208.73 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1203.04 examples/s]
2025-05-19 19:52:47 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map:  16%|█▌        | 159/1000 [00:00<00:00, 1574.09 examples/s]
Map:  51%|█████     | 510/1000 [00:00<00:00, 2705.07 examples/s]
Map:  88%|████████▊ | 876/1000 [00:00<00:00, 3136.16 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 2768.99 examples/s]
2025-05-19 19:52:47 /app/client.py:49: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-19 19:52:47   trainer = Trainer(
2025-05-19 19:52:48 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-19 19:52:48 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-19 19:52:48 flwr.client.start_client(
2025-05-19 19:52:48 server_address='<IP>:<PORT>',
2025-05-19 19:52:48 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-19 19:52:48 )
2025-05-19 19:52:48 Using `start_numpy_client()` is deprecated.
2025-05-19 19:52:48 
2025-05-19 19:52:48             This is a deprecated feature. It will be removed
2025-05-19 19:52:48             entirely in future versions of Flower.
2025-05-19 19:52:48         
2025-05-19 19:52:48 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-19 19:52:48 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-19 19:52:48 
2025-05-19 19:52:48 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-19 19:52:48 
2025-05-19 19:52:48 To view all available options, run:
2025-05-19 19:52:48 
2025-05-19 19:52:48 $ flower-supernode --help
2025-05-19 19:52:48 
2025-05-19 19:52:48 Using `start_client()` is deprecated.
2025-05-19 19:52:48 
2025-05-19 19:52:48             This is a deprecated feature. It will be removed
2025-05-19 19:52:48             entirely in future versions of Flower.
2025-05-19 19:52:48         
2025-05-19 19:52:57 INFO :      
2025-05-19 19:52:57 INFO :      Received: train message c77a372b-3e9a-4b9b-a4bd-aa29e6b172e3
2025-05-19 20:00:45 INFO :      Sent reply
2025-05-19 20:01:16 INFO :      
2025-05-19 20:01:16 INFO :      Received: evaluate message 00870e35-1ce9-42ce-8495-c72291cdd869
2025-05-19 20:01:26 INFO :      Sent reply
2025-05-19 20:01:35 INFO :      
2025-05-19 20:01:35 INFO :      Received: train message 718e2d8a-d870-4001-a708-f1bb4b3cb740
2025-05-19 20:09:05 INFO :      Sent reply
2025-05-19 20:09:34 INFO :      
2025-05-19 20:09:34 INFO :      Received: evaluate message 2dbdc5c7-f16c-4dc5-a43c-1de6c5e6931f
2025-05-19 20:09:46 INFO :      Sent reply
2025-05-19 20:09:53 INFO :      
2025-05-19 20:09:53 INFO :      Received: train message 15fb5a64-5c95-4c13-993a-0250ab275e3f
2025-05-19 20:17:22 INFO :      Sent reply
2025-05-19 20:17:52 INFO :      
2025-05-19 20:17:52 INFO :      Received: evaluate message 07a31bbb-7fbf-4b59-96a9-c3da01ea3d6c
2025-05-19 20:18:05 INFO :      Sent reply
2025-05-19 20:18:08 INFO :      
2025-05-19 20:18:08 INFO :      Received: train message 3e66edd0-266e-4931-9184-7418d60710e9
2025-05-19 19:53:23 {'loss': 2.2945, 'grad_norm': 11.064933776855469, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-19 19:53:33 {'loss': 1.701, 'grad_norm': 21.23773193359375, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-19 19:53:47 {'loss': 1.5569, 'grad_norm': 13.342575073242188, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-19 19:53:57 {'loss': 1.4648, 'grad_norm': 18.72829818725586, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-19 19:54:08 {'loss': 1.5071, 'grad_norm': 11.980740547180176, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-19 19:54:18 {'loss': 1.424, 'grad_norm': 11.991957664489746, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-19 19:54:32 {'loss': 1.4688, 'grad_norm': 11.91403579711914, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
2025-05-19 19:54:42 {'loss': 1.5446, 'grad_norm': 15.853188514709473, 'learning_rate': 4.0125e-05, 'epoch': 0.2}
2025-05-19 19:54:52 {'loss': 1.537, 'grad_norm': 15.484393119812012, 'learning_rate': 3.8875e-05, 'epoch': 0.225}
2025-05-19 19:55:07 {'loss': 1.3502, 'grad_norm': 11.422891616821289, 'learning_rate': 3.7625e-05, 'epoch': 0.25}
2025-05-19 19:55:17 {'loss': 1.3592, 'grad_norm': 12.05418586730957, 'learning_rate': 3.6375e-05, 'epoch': 0.275}
2025-05-19 19:55:27 {'loss': 1.5397, 'grad_norm': 10.310639381408691, 'learning_rate': 3.5125e-05, 'epoch': 0.3}
2025-05-19 19:55:38 {'loss': 1.4598, 'grad_norm': 11.953624725341797, 'learning_rate': 3.3875000000000003e-05, 'epoch': 0.325}
2025-05-19 19:55:52 {'loss': 1.5265, 'grad_norm': 9.541439056396484, 'learning_rate': 3.2625e-05, 'epoch': 0.35}
2025-05-19 19:56:02 {'loss': 1.3648, 'grad_norm': 11.88333511352539, 'learning_rate': 3.1375e-05, 'epoch': 0.375}
2025-05-19 19:56:12 {'loss': 1.4872, 'grad_norm': 11.61398983001709, 'learning_rate': 3.0125000000000004e-05, 'epoch': 0.4}
2025-05-19 19:56:22 {'loss': 1.5938, 'grad_norm': 10.558123588562012, 'learning_rate': 2.8875e-05, 'epoch': 0.425}
2025-05-19 19:56:36 {'loss': 1.4788, 'grad_norm': 11.01119327545166, 'learning_rate': 2.7625e-05, 'epoch': 0.45}
2025-05-19 19:56:46 {'loss': 1.1564, 'grad_norm': 11.586348533630371, 'learning_rate': 2.6375e-05, 'epoch': 0.475}
2025-05-19 19:56:56 {'loss': 1.3044, 'grad_norm': 14.305987358093262, 'learning_rate': 2.5124999999999997e-05, 'epoch': 0.5}
2025-05-19 19:57:11 {'loss': 1.4719, 'grad_norm': 9.837472915649414, 'learning_rate': 2.3875e-05, 'epoch': 0.525}
2025-05-19 19:57:21 {'loss': 1.6261, 'grad_norm': 15.578160285949707, 'learning_rate': 2.2625e-05, 'epoch': 0.55}
2025-05-19 19:57:31 {'loss': 1.431, 'grad_norm': 14.20395565032959, 'learning_rate': 2.1375e-05, 'epoch': 0.575}
2025-05-19 19:57:41 {'loss': 1.4817, 'grad_norm': 11.874073028564453, 'learning_rate': 2.0125e-05, 'epoch': 0.6}
2025-05-19 19:57:54 {'loss': 1.3515, 'grad_norm': 11.264806747436523, 'learning_rate': 1.8875e-05, 'epoch': 0.625}
2025-05-19 19:58:04 {'loss': 1.7449, 'grad_norm': 19.053123474121094, 'learning_rate': 1.7625e-05, 'epoch': 0.65}
2025-05-19 19:58:14 {'loss': 1.4738, 'grad_norm': 8.526243209838867, 'learning_rate': 1.6375e-05, 'epoch': 0.675}
2025-05-19 19:58:24 {'loss': 1.3714, 'grad_norm': 13.684335708618164, 'learning_rate': 1.5125e-05, 'epoch': 0.7}
2025-05-19 19:58:34 {'loss': 1.2877, 'grad_norm': 10.171380996704102, 'learning_rate': 1.3875000000000002e-05, 'epoch': 0.725}
2025-05-19 19:58:48 {'loss': 1.3728, 'grad_norm': 11.860494613647461, 'learning_rate': 1.2625e-05, 'epoch': 0.75}
