2025-05-13 14:41:34 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1194090.90 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1190402.54 examples/s]
2025-05-13 14:41:34 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 989867.73 examples/s]
2025-05-13 14:41:36 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1118.12 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1112.46 examples/s]
2025-05-13 14:41:36 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map:  19%|█▉        | 193/1000 [00:00<00:00, 1890.59 examples/s]
Map:  47%|████▋     | 466/1000 [00:00<00:00, 1835.60 examples/s]
Map:  72%|███████▏  | 722/1000 [00:00<00:00, 1767.30 examples/s]
Map:  91%|█████████ | 907/1000 [00:00<00:00, 1788.34 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1655.55 examples/s]
2025-05-13 14:41:37 /app/client.py:45: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-13 14:41:37   trainer = Trainer(
2025-05-13 14:41:37 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-13 14:41:37 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-13 14:41:37 flwr.client.start_client(
2025-05-13 14:41:37 server_address='<IP>:<PORT>',
2025-05-13 14:41:37 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-13 14:41:37 )
2025-05-13 14:41:37 Using `start_numpy_client()` is deprecated.
2025-05-13 14:41:37 
2025-05-13 14:41:37             This is a deprecated feature. It will be removed
2025-05-13 14:41:37             entirely in future versions of Flower.
2025-05-13 14:41:37         
2025-05-13 14:41:37 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-13 14:41:37 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-13 14:41:37 
2025-05-13 14:41:37 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-13 14:41:37 
2025-05-13 14:41:37 To view all available options, run:
2025-05-13 14:41:37 
2025-05-13 14:41:37 $ flower-supernode --help
2025-05-13 14:41:37 
2025-05-13 14:41:37 Using `start_client()` is deprecated.
2025-05-13 14:41:37 
2025-05-13 14:41:37             This is a deprecated feature. It will be removed
2025-05-13 14:41:37             entirely in future versions of Flower.
2025-05-13 14:41:37         
2025-05-13 14:41:45 INFO :      
2025-05-13 14:41:45 INFO :      Received: train message e93be3b8-3a14-47a6-868f-1d147cad52a0
2025-05-13 14:50:35 INFO :      Sent reply
2025-05-13 14:50:47 INFO :      
2025-05-13 14:50:47 INFO :      Received: train message e9375265-6500-44fa-bc5b-30b186d9f45f
2025-05-13 14:59:29 INFO :      Sent reply
2025-05-13 14:59:41 INFO :      
2025-05-13 14:59:41 INFO :      Received: train message cc6f313f-196d-4706-b9d9-b9916f6fdf5f
2025-05-13 14:42:01 {'loss': 2.6406, 'grad_norm': 15.826362609863281, 'learning_rate': 4.91e-05, 'epoch': 0.02}
2025-05-13 14:42:11 {'loss': 1.4202, 'grad_norm': 11.653894424438477, 'learning_rate': 4.8100000000000004e-05, 'epoch': 0.04}
2025-05-13 14:42:20 {'loss': 1.6113, 'grad_norm': 10.886569023132324, 'learning_rate': 4.71e-05, 'epoch': 0.06}
2025-05-13 14:42:30 {'loss': 1.6039, 'grad_norm': 12.441505432128906, 'learning_rate': 4.61e-05, 'epoch': 0.08}
2025-05-13 14:42:43 {'loss': 1.5624, 'grad_norm': 14.330039024353027, 'learning_rate': 4.5100000000000005e-05, 'epoch': 0.1}
2025-05-13 14:42:53 {'loss': 1.517, 'grad_norm': 14.742879867553711, 'learning_rate': 4.41e-05, 'epoch': 0.12}
2025-05-13 14:43:03 {'loss': 1.6006, 'grad_norm': 13.867490768432617, 'learning_rate': 4.3100000000000004e-05, 'epoch': 0.14}
2025-05-13 14:43:12 {'loss': 1.3823, 'grad_norm': 11.059622764587402, 'learning_rate': 4.21e-05, 'epoch': 0.16}
2025-05-13 14:43:22 {'loss': 1.3799, 'grad_norm': 13.0650634765625, 'learning_rate': 4.11e-05, 'epoch': 0.18}
2025-05-13 14:43:36 {'loss': 1.513, 'grad_norm': 11.348529815673828, 'learning_rate': 4.0100000000000006e-05, 'epoch': 0.2}
2025-05-13 14:43:45 {'loss': 1.4763, 'grad_norm': 21.940719604492188, 'learning_rate': 3.91e-05, 'epoch': 0.22}
2025-05-13 14:43:55 {'loss': 1.5061, 'grad_norm': 16.843303680419922, 'learning_rate': 3.8100000000000005e-05, 'epoch': 0.24}
2025-05-13 14:44:05 {'loss': 1.3799, 'grad_norm': 12.786792755126953, 'learning_rate': 3.71e-05, 'epoch': 0.26}
2025-05-13 14:44:19 {'loss': 1.4791, 'grad_norm': 11.11572551727295, 'learning_rate': 3.61e-05, 'epoch': 0.28}
2025-05-13 14:44:28 {'loss': 1.7824, 'grad_norm': 11.26890754699707, 'learning_rate': 3.51e-05, 'epoch': 0.3}
2025-05-13 14:44:38 {'loss': 1.5202, 'grad_norm': 13.413585662841797, 'learning_rate': 3.41e-05, 'epoch': 0.32}
2025-05-13 14:44:48 {'loss': 1.3751, 'grad_norm': 12.63166618347168, 'learning_rate': 3.3100000000000005e-05, 'epoch': 0.34}
2025-05-13 14:45:01 {'loss': 1.4001, 'grad_norm': 12.540765762329102, 'learning_rate': 3.21e-05, 'epoch': 0.36}
2025-05-13 14:45:11 {'loss': 1.4564, 'grad_norm': 12.428918838500977, 'learning_rate': 3.1100000000000004e-05, 'epoch': 0.38}
2025-05-13 14:45:21 {'loss': 1.5456, 'grad_norm': 15.021730422973633, 'learning_rate': 3.01e-05, 'epoch': 0.4}
2025-05-13 14:45:31 {'loss': 1.3542, 'grad_norm': 10.385589599609375, 'learning_rate': 2.91e-05, 'epoch': 0.42}
2025-05-13 14:45:44 {'loss': 1.5346, 'grad_norm': 13.854893684387207, 'learning_rate': 2.8100000000000005e-05, 'epoch': 0.44}
2025-05-13 14:45:54 {'loss': 1.5689, 'grad_norm': 13.029830932617188, 'learning_rate': 2.7100000000000005e-05, 'epoch': 0.46}
2025-05-13 14:46:04 {'loss': 1.3063, 'grad_norm': 10.114571571350098, 'learning_rate': 2.61e-05, 'epoch': 0.48}
2025-05-13 14:46:13 {'loss': 1.3659, 'grad_norm': 11.102926254272461, 'learning_rate': 2.51e-05, 'epoch': 0.5}
