2025-05-13 13:13:45 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split:  87%|████████▋ | 104000/120000 [00:00<00:00, 1024805.92 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1066434.33 examples/s]
2025-05-13 13:13:45 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 876866.02 examples/s]
2025-05-13 13:13:46 
Map:   0%|          | 0/500 [00:00<?, ? examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1086.25 examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1079.82 examples/s]
2025-05-13 13:13:47 
Map:   0%|          | 0/500 [00:00<?, ? examples/s]
Map:  32%|███▏      | 162/500 [00:00<00:00, 1591.18 examples/s]
Map:  65%|██████▌   | 325/500 [00:00<00:00, 1611.79 examples/s]
Map:  98%|█████████▊| 488/500 [00:00<00:00, 1616.48 examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1507.06 examples/s]
2025-05-13 13:13:47 /app/client.py:45: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-13 13:13:47   trainer = Trainer(
2025-05-13 13:13:47 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-13 13:13:47 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-13 13:13:47 flwr.client.start_client(
2025-05-13 13:13:47 server_address='<IP>:<PORT>',
2025-05-13 13:13:47 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-13 13:13:47 )
2025-05-13 13:13:47 Using `start_numpy_client()` is deprecated.
2025-05-13 13:13:47 
2025-05-13 13:13:47             This is a deprecated feature. It will be removed
2025-05-13 13:13:47             entirely in future versions of Flower.
2025-05-13 13:13:47         
2025-05-13 13:13:47 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-13 13:13:47 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-13 13:13:47 
2025-05-13 13:13:47 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-13 13:13:47 
2025-05-13 13:13:47 To view all available options, run:
2025-05-13 13:13:47 
2025-05-13 13:13:47 $ flower-supernode --help
2025-05-13 13:13:47 
2025-05-13 13:13:47 Using `start_client()` is deprecated.
2025-05-13 13:13:47 
2025-05-13 13:13:47             This is a deprecated feature. It will be removed
2025-05-13 13:13:47             entirely in future versions of Flower.
2025-05-13 13:13:47         
2025-05-13 13:13:48 INFO :      
2025-05-13 13:13:48 INFO :      Received: get_parameters message 46377a65-583d-4d96-824b-64ef23cd72e3
2025-05-13 13:13:51 INFO :      Sent reply
2025-05-13 13:14:00 INFO :      
2025-05-13 13:14:00 INFO :      Received: train message 4586683f-f896-49f5-9d1f-c43f52a40656
2025-05-13 13:18:31 INFO :      Sent reply
2025-05-13 13:18:47 INFO :      
2025-05-13 13:18:47 INFO :      Received: train message 75ee0493-447b-48e6-97ab-6ebfd64febaa
2025-05-13 13:14:14 {'loss': 2.6879, 'grad_norm': 12.462568283081055, 'learning_rate': 4.82e-05, 'epoch': 0.04}
2025-05-13 13:14:23 {'loss': 1.5461, 'grad_norm': 13.631051063537598, 'learning_rate': 4.6200000000000005e-05, 'epoch': 0.08}
2025-05-13 13:14:33 {'loss': 1.4952, 'grad_norm': 15.123758316040039, 'learning_rate': 4.4200000000000004e-05, 'epoch': 0.12}
2025-05-13 13:14:47 {'loss': 1.6495, 'grad_norm': 20.75948715209961, 'learning_rate': 4.22e-05, 'epoch': 0.16}
2025-05-13 13:14:56 {'loss': 1.5671, 'grad_norm': 16.530641555786133, 'learning_rate': 4.02e-05, 'epoch': 0.2}
2025-05-13 13:15:06 {'loss': 1.5212, 'grad_norm': 17.822240829467773, 'learning_rate': 3.82e-05, 'epoch': 0.24}
2025-05-13 13:15:16 {'loss': 1.5563, 'grad_norm': 15.01745891571045, 'learning_rate': 3.62e-05, 'epoch': 0.28}
2025-05-13 13:15:25 {'loss': 1.5, 'grad_norm': 11.507730484008789, 'learning_rate': 3.4200000000000005e-05, 'epoch': 0.32}
2025-05-13 13:15:35 {'loss': 1.4285, 'grad_norm': 13.050183296203613, 'learning_rate': 3.2200000000000003e-05, 'epoch': 0.36}
2025-05-13 13:15:48 {'loss': 1.4194, 'grad_norm': 11.131627082824707, 'learning_rate': 3.02e-05, 'epoch': 0.4}
2025-05-13 13:15:58 {'loss': 1.4634, 'grad_norm': 13.683835983276367, 'learning_rate': 2.8199999999999998e-05, 'epoch': 0.44}
2025-05-13 13:16:08 {'loss': 1.5254, 'grad_norm': 13.856196403503418, 'learning_rate': 2.6200000000000003e-05, 'epoch': 0.48}
2025-05-13 13:16:17 {'loss': 1.3643, 'grad_norm': 15.318628311157227, 'learning_rate': 2.4200000000000002e-05, 'epoch': 0.52}
2025-05-13 13:16:27 {'loss': 1.4274, 'grad_norm': 21.425397872924805, 'learning_rate': 2.22e-05, 'epoch': 0.56}
2025-05-13 13:16:37 {'loss': 1.296, 'grad_norm': 12.406946182250977, 'learning_rate': 2.0200000000000003e-05, 'epoch': 0.6}
2025-05-13 13:16:46 {'loss': 1.537, 'grad_norm': 10.146235466003418, 'learning_rate': 1.8200000000000002e-05, 'epoch': 0.64}
2025-05-13 13:17:00 {'loss': 1.3386, 'grad_norm': 13.720836639404297, 'learning_rate': 1.62e-05, 'epoch': 0.68}
2025-05-13 13:17:10 {'loss': 1.5644, 'grad_norm': 9.92667007446289, 'learning_rate': 1.42e-05, 'epoch': 0.72}
2025-05-13 13:17:19 {'loss': 1.275, 'grad_norm': 11.887932777404785, 'learning_rate': 1.22e-05, 'epoch': 0.76}
2025-05-13 13:17:29 {'loss': 1.4688, 'grad_norm': 15.31954288482666, 'learning_rate': 1.02e-05, 'epoch': 0.8}
2025-05-13 13:17:39 {'loss': 1.419, 'grad_norm': 11.688867568969727, 'learning_rate': 8.200000000000001e-06, 'epoch': 0.84}
2025-05-13 13:17:53 {'loss': 1.2847, 'grad_norm': 13.761067390441895, 'learning_rate': 6.2e-06, 'epoch': 0.88}
2025-05-13 13:18:03 {'loss': 1.4009, 'grad_norm': 14.512120246887207, 'learning_rate': 4.2000000000000004e-06, 'epoch': 0.92}
2025-05-13 13:18:13 {'loss': 1.3505, 'grad_norm': 12.186603546142578, 'learning_rate': 2.2e-06, 'epoch': 0.96}
2025-05-13 13:18:22 {'loss': 1.4136, 'grad_norm': 12.773447036743164, 'learning_rate': 2.0000000000000002e-07, 'epoch': 1.0}
2025-05-13 13:18:22 {'train_runtime': 260.8353, 'train_samples_per_second': 1.917, 'train_steps_per_second': 0.958, 'train_loss': 1.500004482269287, 'epoch': 1.0}
2025-05-13 13:18:59 {'loss': 0.8904, 'grad_norm': 10.24727725982666, 'learning_rate': 4.82e-05, 'epoch': 0.04}
2025-05-13 13:19:13 {'loss': 0.9551, 'grad_norm': 9.997514724731445, 'learning_rate': 4.6200000000000005e-05, 'epoch': 0.08}
2025-05-13 13:19:22 {'loss': 0.9858, 'grad_norm': 9.317275047302246, 'learning_rate': 4.4200000000000004e-05, 'epoch': 0.12}
2025-05-13 13:19:32 {'loss': 1.0748, 'grad_norm': 14.078439712524414, 'learning_rate': 4.22e-05, 'epoch': 0.16}
2025-05-13 13:19:42 {'loss': 1.0746, 'grad_norm': 13.68847942352295, 'learning_rate': 4.02e-05, 'epoch': 0.2}
2025-05-13 13:19:56 {'loss': 1.0695, 'grad_norm': 11.08474349975586, 'learning_rate': 3.82e-05, 'epoch': 0.24}
2025-05-13 13:20:06 {'loss': 1.1079, 'grad_norm': 14.132729530334473, 'learning_rate': 3.62e-05, 'epoch': 0.28}
2025-05-13 13:20:15 {'loss': 1.0696, 'grad_norm': 11.425318717956543, 'learning_rate': 3.4200000000000005e-05, 'epoch': 0.32}
2025-05-13 13:20:25 {'loss': 1.0645, 'grad_norm': 12.561664581298828, 'learning_rate': 3.2200000000000003e-05, 'epoch': 0.36}
2025-05-13 13:20:34 {'loss': 1.0281, 'grad_norm': 9.622440338134766, 'learning_rate': 3.02e-05, 'epoch': 0.4}
2025-05-13 13:20:44 {'loss': 1.0585, 'grad_norm': 13.399136543273926, 'learning_rate': 2.8199999999999998e-05, 'epoch': 0.44}
2025-05-13 13:20:53 {'loss': 1.1666, 'grad_norm': 13.080180168151855, 'learning_rate': 2.6200000000000003e-05, 'epoch': 0.48}
2025-05-13 13:21:06 {'loss': 1.0339, 'grad_norm': 13.61414623260498, 'learning_rate': 2.4200000000000002e-05, 'epoch': 0.52}
2025-05-13 13:21:16 {'loss': 1.1274, 'grad_norm': 20.214048385620117, 'learning_rate': 2.22e-05, 'epoch': 0.56}
2025-05-13 13:21:25 {'loss': 1.0233, 'grad_norm': 13.432079315185547, 'learning_rate': 2.0200000000000003e-05, 'epoch': 0.6}
2025-05-13 13:21:35 {'loss': 1.2718, 'grad_norm': 14.509381294250488, 'learning_rate': 1.8200000000000002e-05, 'epoch': 0.64}
2025-05-13 13:21:44 {'loss': 1.1081, 'grad_norm': 11.4351167678833, 'learning_rate': 1.62e-05, 'epoch': 0.68}
2025-05-13 13:21:54 {'loss': 1.3089, 'grad_norm': 9.157770156860352, 'learning_rate': 1.42e-05, 'epoch': 0.72}
2025-05-13 13:22:07 {'loss': 1.0992, 'grad_norm': 11.927536964416504, 'learning_rate': 1.22e-05, 'epoch': 0.76}
2025-05-13 13:22:17 {'loss': 1.2785, 'grad_norm': 14.36587905883789, 'learning_rate': 1.02e-05, 'epoch': 0.8}
2025-05-13 13:22:27 {'loss': 1.2617, 'grad_norm': 12.387429237365723, 'learning_rate': 8.200000000000001e-06, 'epoch': 0.84}
2025-05-13 13:22:36 {'loss': 1.1382, 'grad_norm': 12.514969825744629, 'learning_rate': 6.2e-06, 'epoch': 0.88}
2025-05-13 13:22:46 {'loss': 1.1889, 'grad_norm': 12.561593055725098, 'learning_rate': 4.2000000000000004e-06, 'epoch': 0.92}
2025-05-13 13:22:55 {'loss': 1.035, 'grad_norm': 9.857131004333496, 'learning_rate': 2.2e-06, 'epoch': 0.96}
2025-05-13 13:23:08 {'loss': 0.821, 'grad_norm': 7.920310020446777, 'learning_rate': 2.0000000000000002e-07, 'epoch': 1.0}
2025-05-13 13:23:08 {'train_runtime': 259.7584, 'train_samples_per_second': 1.925, 'train_steps_per_second': 0.962, 'train_loss': 1.0896451568603516, 'epoch': 1.0}
