2025-05-20 23:01:41 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split:  72%|███████▏  | 86000/120000 [00:00<00:00, 850049.83 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 957707.51 examples/s]
2025-05-20 23:01:41 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 888450.36 examples/s]
2025-05-20 23:01:43 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1332.35 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 1326.44 examples/s]
2025-05-20 23:01:44 
Map:   0%|          | 0/1000 [00:00<?, ? examples/s]
Map:  25%|██▌       | 252/1000 [00:00<00:00, 2497.00 examples/s]
Map:  52%|█████▏    | 522/1000 [00:00<00:00, 2612.71 examples/s]
Map:  82%|████████▏ | 815/1000 [00:00<00:00, 2240.79 examples/s]
Map: 100%|██████████| 1000/1000 [00:00<00:00, 2161.05 examples/s]
2025-05-20 23:01:44 /app/client.py:56: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-20 23:01:44   trainer = Trainer(
2025-05-20 23:01:44 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-20 23:01:44 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-20 23:01:44 flwr.client.start_client(
2025-05-20 23:01:44 server_address='<IP>:<PORT>',
2025-05-20 23:01:44 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-20 23:01:44 )
2025-05-20 23:01:44 Using `start_numpy_client()` is deprecated.
2025-05-20 23:01:44 
2025-05-20 23:01:44             This is a deprecated feature. It will be removed
2025-05-20 23:01:44             entirely in future versions of Flower.
2025-05-20 23:01:44         
2025-05-20 23:01:44 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-20 23:01:44 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-20 23:01:44 
2025-05-20 23:01:44 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-20 23:01:44 
2025-05-20 23:01:44 To view all available options, run:
2025-05-20 23:01:44 
2025-05-20 23:01:44 $ flower-supernode --help
2025-05-20 23:01:44 
2025-05-20 23:01:44 Using `start_client()` is deprecated.
2025-05-20 23:01:44 
2025-05-20 23:01:44             This is a deprecated feature. It will be removed
2025-05-20 23:01:44             entirely in future versions of Flower.
2025-05-20 23:01:44         
2025-05-20 23:01:45 INFO :      
2025-05-20 23:01:45 INFO :      Received: get_parameters message 24d93871-d3fd-469e-853b-8d0c7398202d
2025-05-20 23:01:48 INFO :      Sent reply
2025-05-20 23:10:22 INFO :      
2025-05-20 23:10:22 INFO :      Received: evaluate message 05b39968-e129-4ac5-bbd2-a31e2d1f12d1
2025-05-20 23:10:30 INFO :      Sent reply
2025-05-20 23:10:40 INFO :      
2025-05-20 23:10:40 INFO :      Received: train message 85ad7703-4f1d-4be1-b49f-112bc7bd306f
2025-05-20 23:10:30 {'eval_loss': 1.2905173301696777, 'eval_model_preparation_time': 0.0066, 'eval_runtime': 6.419, 'eval_samples_per_second': 31.158, 'eval_steps_per_second': 3.895}
2025-05-20 23:11:08 {'loss': 1.451, 'grad_norm': 12.456618309020996, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-20 23:11:29 {'loss': 1.4318, 'grad_norm': 12.24586296081543, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-20 23:11:44 {'loss': 1.4996, 'grad_norm': 12.848953247070312, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-20 23:11:58 {'loss': 1.5143, 'grad_norm': 10.930893898010254, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-20 23:12:13 {'loss': 1.3977, 'grad_norm': 13.667430877685547, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-20 23:12:28 {'loss': 1.39, 'grad_norm': 16.614831924438477, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-20 23:12:49 {'loss': 1.578, 'grad_norm': 12.712342262268066, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
2025-05-20 23:13:03 {'loss': 1.3244, 'grad_norm': 15.351207733154297, 'learning_rate': 4.0125e-05, 'epoch': 0.2}
2025-05-20 23:13:18 {'loss': 1.5404, 'grad_norm': 15.116842269897461, 'learning_rate': 3.8875e-05, 'epoch': 0.225}
2025-05-20 23:13:32 {'loss': 1.5154, 'grad_norm': 12.700728416442871, 'learning_rate': 3.7625e-05, 'epoch': 0.25}
2025-05-20 23:13:47 {'loss': 1.4586, 'grad_norm': 8.484721183776855, 'learning_rate': 3.6375e-05, 'epoch': 0.275}
2025-05-20 23:14:08 {'loss': 1.4385, 'grad_norm': 13.308899879455566, 'learning_rate': 3.5125e-05, 'epoch': 0.3}
2025-05-20 23:14:22 {'loss': 1.4, 'grad_norm': 10.655771255493164, 'learning_rate': 3.3875000000000003e-05, 'epoch': 0.325}
2025-05-20 23:14:37 {'loss': 1.4177, 'grad_norm': 15.089001655578613, 'learning_rate': 3.2625e-05, 'epoch': 0.35}
2025-05-20 23:14:52 {'loss': 1.5028, 'grad_norm': 15.709905624389648, 'learning_rate': 3.1375e-05, 'epoch': 0.375}
2025-05-20 23:15:06 {'loss': 1.3955, 'grad_norm': 11.215079307556152, 'learning_rate': 3.0125000000000004e-05, 'epoch': 0.4}
2025-05-20 23:15:21 {'loss': 1.4491, 'grad_norm': 12.895166397094727, 'learning_rate': 2.8875e-05, 'epoch': 0.425}
2025-05-20 23:15:42 {'loss': 1.4623, 'grad_norm': 13.712494850158691, 'learning_rate': 2.7625e-05, 'epoch': 0.45}
2025-05-20 23:15:57 {'loss': 1.3177, 'grad_norm': 15.317370414733887, 'learning_rate': 2.6375e-05, 'epoch': 0.475}
2025-05-20 23:16:11 {'loss': 1.5134, 'grad_norm': 13.470314025878906, 'learning_rate': 2.5124999999999997e-05, 'epoch': 0.5}
2025-05-20 23:16:26 {'loss': 1.6634, 'grad_norm': 11.399884223937988, 'learning_rate': 2.3875e-05, 'epoch': 0.525}
2025-05-20 23:16:40 {'loss': 1.4437, 'grad_norm': 12.39746379852295, 'learning_rate': 2.2625e-05, 'epoch': 0.55}
2025-05-20 23:16:55 {'loss': 1.5402, 'grad_norm': 9.886880874633789, 'learning_rate': 2.1375e-05, 'epoch': 0.575}
2025-05-20 23:17:16 {'loss': 1.4539, 'grad_norm': 14.482590675354004, 'learning_rate': 2.0125e-05, 'epoch': 0.6}
2025-05-20 23:17:31 {'loss': 1.586, 'grad_norm': 12.93835163116455, 'learning_rate': 1.8875e-05, 'epoch': 0.625}
2025-05-20 23:17:46 {'loss': 1.4991, 'grad_norm': 13.323896408081055, 'learning_rate': 1.7625e-05, 'epoch': 0.65}
