2025-05-20 23:02:53 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split:  98%|█████████▊| 118000/120000 [00:00<00:00, 1168018.24 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1167885.21 examples/s]
2025-05-20 23:02:53 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 1009811.21 examples/s]
2025-05-20 23:02:55 
Map:   0%|          | 0/999 [00:00<?, ? examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 1327.51 examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 1322.01 examples/s]
2025-05-20 23:02:55 
Map:   0%|          | 0/999 [00:00<?, ? examples/s]
Map:  25%|██▍       | 245/999 [00:00<00:00, 2405.09 examples/s]
Map:  50%|████▉     | 496/999 [00:00<00:00, 2460.37 examples/s]
Map:  77%|███████▋  | 771/999 [00:00<00:00, 2588.00 examples/s]
Map: 100%|██████████| 999/999 [00:00<00:00, 2342.24 examples/s]
2025-05-20 23:02:55 /app/client.py:56: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-20 23:02:55   trainer = Trainer(
2025-05-20 23:02:56 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-20 23:02:56 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-20 23:02:56 flwr.client.start_client(
2025-05-20 23:02:56 server_address='<IP>:<PORT>',
2025-05-20 23:02:56 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-20 23:02:56 )
2025-05-20 23:02:56 Using `start_numpy_client()` is deprecated.
2025-05-20 23:02:56 
2025-05-20 23:02:56             This is a deprecated feature. It will be removed
2025-05-20 23:02:56             entirely in future versions of Flower.
2025-05-20 23:02:56         
2025-05-20 23:02:56 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-20 23:02:56 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-20 23:02:56 
2025-05-20 23:02:56 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-20 23:02:56 
2025-05-20 23:02:56 To view all available options, run:
2025-05-20 23:02:56 
2025-05-20 23:02:56 $ flower-supernode --help
2025-05-20 23:02:56 
2025-05-20 23:02:56 Using `start_client()` is deprecated.
2025-05-20 23:02:56 
2025-05-20 23:02:56             This is a deprecated feature. It will be removed
2025-05-20 23:02:56             entirely in future versions of Flower.
2025-05-20 23:02:56         
2025-05-20 23:03:02 INFO :      
2025-05-20 23:03:02 INFO :      Received: train message 7411880c-9daf-4d3e-8e0c-adcbd9aa81e8
2025-05-20 23:03:14 {'loss': 2.7377, 'grad_norm': 15.519004821777344, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-20 23:03:24 {'loss': 1.4209, 'grad_norm': 16.188779830932617, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-20 23:03:33 {'loss': 1.5038, 'grad_norm': 13.532437324523926, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-20 23:03:47 {'loss': 1.6573, 'grad_norm': 10.475391387939453, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-20 23:03:56 {'loss': 1.6284, 'grad_norm': 15.677226066589355, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-20 23:04:06 {'loss': 1.6789, 'grad_norm': 17.93606948852539, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-20 23:04:15 {'loss': 1.4286, 'grad_norm': 14.597978591918945, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
2025-05-20 23:04:25 {'loss': 1.4228, 'grad_norm': 15.401836395263672, 'learning_rate': 4.0125e-05, 'epoch': 0.2}
2025-05-20 23:04:35 {'loss': 1.569, 'grad_norm': 14.612783432006836, 'learning_rate': 3.8875e-05, 'epoch': 0.225}
2025-05-20 23:04:48 {'loss': 1.5494, 'grad_norm': 11.81832218170166, 'learning_rate': 3.7625e-05, 'epoch': 0.25}
2025-05-20 23:04:58 {'loss': 1.4837, 'grad_norm': 12.000791549682617, 'learning_rate': 3.6375e-05, 'epoch': 0.275}
2025-05-20 23:05:07 {'loss': 1.5838, 'grad_norm': 15.629426002502441, 'learning_rate': 3.5125e-05, 'epoch': 0.3}
2025-05-20 23:05:17 {'loss': 1.5348, 'grad_norm': 11.054715156555176, 'learning_rate': 3.3875000000000003e-05, 'epoch': 0.325}
2025-05-20 23:05:26 {'loss': 1.5474, 'grad_norm': 11.950115203857422, 'learning_rate': 3.2625e-05, 'epoch': 0.35}
2025-05-20 23:05:36 {'loss': 1.4111, 'grad_norm': 10.850988388061523, 'learning_rate': 3.1375e-05, 'epoch': 0.375}
2025-05-20 23:05:49 {'loss': 1.5014, 'grad_norm': 12.935888290405273, 'learning_rate': 3.0125000000000004e-05, 'epoch': 0.4}
2025-05-20 23:05:59 {'loss': 1.3168, 'grad_norm': 12.703030586242676, 'learning_rate': 2.8875e-05, 'epoch': 0.425}
2025-05-20 23:06:09 {'loss': 1.4083, 'grad_norm': 17.9237117767334, 'learning_rate': 2.7625e-05, 'epoch': 0.45}
2025-05-20 23:06:18 {'loss': 1.2897, 'grad_norm': 12.186328887939453, 'learning_rate': 2.6375e-05, 'epoch': 0.475}
2025-05-20 23:06:28 {'loss': 1.4325, 'grad_norm': 15.769158363342285, 'learning_rate': 2.5124999999999997e-05, 'epoch': 0.5}
2025-05-20 23:06:38 {'loss': 1.522, 'grad_norm': 13.012214660644531, 'learning_rate': 2.3875e-05, 'epoch': 0.525}
2025-05-20 23:06:47 {'loss': 1.4187, 'grad_norm': 13.773222923278809, 'learning_rate': 2.2625e-05, 'epoch': 0.55}
2025-05-20 23:07:01 {'loss': 1.5438, 'grad_norm': 11.228946685791016, 'learning_rate': 2.1375e-05, 'epoch': 0.575}
2025-05-20 23:07:10 {'loss': 1.3837, 'grad_norm': 14.86793041229248, 'learning_rate': 2.0125e-05, 'epoch': 0.6}
2025-05-20 23:07:20 {'loss': 1.1664, 'grad_norm': 11.790266990661621, 'learning_rate': 1.8875e-05, 'epoch': 0.625}
2025-05-20 23:07:30 {'loss': 1.5436, 'grad_norm': 14.915114402770996, 'learning_rate': 1.7625e-05, 'epoch': 0.65}
2025-05-20 23:07:39 {'loss': 1.4416, 'grad_norm': 13.68563175201416, 'learning_rate': 1.6375e-05, 'epoch': 0.675}
2025-05-20 23:07:49 {'loss': 1.4247, 'grad_norm': 12.452298164367676, 'learning_rate': 1.5125e-05, 'epoch': 0.7}
2025-05-20 23:08:02 {'loss': 1.4568, 'grad_norm': 11.30463695526123, 'learning_rate': 1.3875000000000002e-05, 'epoch': 0.725}
2025-05-20 23:08:12 {'loss': 1.3597, 'grad_norm': 10.818284034729004, 'learning_rate': 1.2625e-05, 'epoch': 0.75}
2025-05-20 23:08:22 {'loss': 1.38, 'grad_norm': 11.8651704788208, 'learning_rate': 1.1375e-05, 'epoch': 0.775}
2025-05-20 23:08:31 {'loss': 1.6358, 'grad_norm': 18.57889175415039, 'learning_rate': 1.0125e-05, 'epoch': 0.8}
2025-05-20 23:08:41 {'loss': 1.4554, 'grad_norm': 9.848855972290039, 'learning_rate': 8.875e-06, 'epoch': 0.825}
2025-05-20 23:08:51 {'loss': 1.4262, 'grad_norm': 11.455127716064453, 'learning_rate': 7.625e-06, 'epoch': 0.85}
2025-05-20 23:09:04 {'loss': 1.3338, 'grad_norm': 13.835100173950195, 'learning_rate': 6.375000000000001e-06, 'epoch': 0.875}
2025-05-20 23:09:14 {'loss': 1.3633, 'grad_norm': 11.441214561462402, 'learning_rate': 5.125e-06, 'epoch': 0.9}
2025-05-20 23:09:24 {'loss': 1.2491, 'grad_norm': 10.140308380126953, 'learning_rate': 3.875e-06, 'epoch': 0.925}
2025-05-20 23:09:33 {'loss': 1.4597, 'grad_norm': 14.602725982666016, 'learning_rate': 2.625e-06, 'epoch': 0.95}
2025-05-20 23:09:43 {'loss': 1.3709, 'grad_norm': 12.024603843688965, 'learning_rate': 1.3750000000000002e-06, 'epoch': 0.975}
2025-05-20 23:09:52 {'loss': 1.2556, 'grad_norm': 18.479272842407227, 'learning_rate': 1.2500000000000002e-07, 'epoch': 1.0}
2025-05-20 23:09:52 {'train_runtime': 409.0345, 'train_samples_per_second': 1.953, 'train_steps_per_second': 0.978, 'train_loss': 1.4824269819259643, 'epoch': 1.0}
2025-05-20 23:10:26 {'eval_loss': 1.314876914024353, 'eval_runtime': 4.5234, 'eval_samples_per_second': 44.215, 'eval_steps_per_second': 5.527, 'epoch': 1.0}
2025-05-20 23:10:49 {'loss': 0.8808, 'grad_norm': 10.036581993103027, 'learning_rate': 4.8875e-05, 'epoch': 0.025}
2025-05-20 23:11:03 {'loss': 0.8953, 'grad_norm': 9.307494163513184, 'learning_rate': 4.7625000000000006e-05, 'epoch': 0.05}
2025-05-20 23:11:24 {'loss': 0.9248, 'grad_norm': 11.971305847167969, 'learning_rate': 4.6375e-05, 'epoch': 0.075}
2025-05-20 23:11:39 {'loss': 1.104, 'grad_norm': 8.589981079101562, 'learning_rate': 4.5125e-05, 'epoch': 0.1}
2025-05-20 23:11:54 {'loss': 1.138, 'grad_norm': 11.638833999633789, 'learning_rate': 4.3875e-05, 'epoch': 0.125}
2025-05-20 23:12:08 {'loss': 1.1826, 'grad_norm': 14.545984268188477, 'learning_rate': 4.2625000000000006e-05, 'epoch': 0.15}
2025-05-20 23:12:29 {'loss': 0.9851, 'grad_norm': 12.919256210327148, 'learning_rate': 4.1375e-05, 'epoch': 0.175}
