2025-05-20 22:18:58 
Generating train split:   0%|          | 0/120000 [00:00<?, ? examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1191665.20 examples/s]
Generating train split: 100%|██████████| 120000/120000 [00:00<00:00, 1182351.71 examples/s]
2025-05-20 22:18:58 
Generating test split:   0%|          | 0/7600 [00:00<?, ? examples/s]
Generating test split: 100%|██████████| 7600/7600 [00:00<00:00, 923347.06 examples/s]
2025-05-20 22:19:00 
Map:   0%|          | 0/500 [00:00<?, ? examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1114.09 examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1107.08 examples/s]
2025-05-20 22:19:00 
Map:   0%|          | 0/500 [00:00<?, ? examples/s]
Map:  46%|████▋     | 232/500 [00:00<00:00, 2230.01 examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1938.72 examples/s]
Map: 100%|██████████| 500/500 [00:00<00:00, 1952.39 examples/s]
2025-05-20 22:19:00 /app/client.py:56: FutureWarning: `tokenizer` is deprecated and will be removed in version 5.0.0 for `Trainer.__init__`. Use `processing_class` instead.
2025-05-20 22:19:00   trainer = Trainer(
2025-05-20 22:19:00 WARNING :   DEPRECATED FEATURE: flwr.client.start_numpy_client() is deprecated. 
2025-05-20 22:19:00 Instead, use `flwr.client.start_client()` by ensuring you first call the `.to_client()` method as shown below: 
2025-05-20 22:19:00 flwr.client.start_client(
2025-05-20 22:19:00 server_address='<IP>:<PORT>',
2025-05-20 22:19:00 client=FlowerClient().to_client(), # <-- where FlowerClient is of type flwr.client.NumPyClient object
2025-05-20 22:19:00 )
2025-05-20 22:19:00 Using `start_numpy_client()` is deprecated.
2025-05-20 22:19:00 
2025-05-20 22:19:00             This is a deprecated feature. It will be removed
2025-05-20 22:19:00             entirely in future versions of Flower.
2025-05-20 22:19:00         
2025-05-20 22:19:00 WARNING :   DEPRECATED FEATURE: flwr.client.start_client() is deprecated.
2025-05-20 22:19:00 Instead, use the `flower-supernode` CLI command to start a SuperNode as shown below:
2025-05-20 22:19:00 
2025-05-20 22:19:00 $ flower-supernode --insecure --superlink='<IP>:<PORT>'
2025-05-20 22:19:00 
2025-05-20 22:19:00 To view all available options, run:
2025-05-20 22:19:00 
2025-05-20 22:19:00 $ flower-supernode --help
2025-05-20 22:19:00 
2025-05-20 22:19:00 Using `start_client()` is deprecated.
2025-05-20 22:19:00 
2025-05-20 22:19:00             This is a deprecated feature. It will be removed
2025-05-20 22:19:00             entirely in future versions of Flower.
2025-05-20 22:19:00         
2025-05-20 22:19:00 INFO :      
2025-05-20 22:19:00 INFO :      Received: get_parameters message 83791d84-aee3-4bb1-8fdb-3f92beb63386
2025-05-20 22:19:04 INFO :      Sent reply
2025-05-20 22:19:55 INFO :      
2025-05-20 22:19:55 INFO :      Received: train message e751e4d4-bc13-4f46-a708-8c8c4169db0f
2025-05-20 22:23:29 INFO :      Sent reply
2025-05-20 22:23:47 INFO :      
2025-05-20 22:23:47 INFO :      Received: evaluate message 01fc5479-3f7f-4707-853e-df9aca31bd84
2025-05-20 22:23:55 INFO :      Sent reply
2025-05-20 22:24:07 INFO :      
2025-05-20 22:24:07 INFO :      Received: train message 5715f3cc-c390-4166-b3db-a91111029652
2025-05-20 22:29:28 INFO :      Sent reply
2025-05-20 22:29:59 INFO :      
2025-05-20 22:29:59 INFO :      Received: evaluate message c00ef0f1-9394-4754-bb58-d56c38611d3f
2025-05-20 22:30:06 INFO :      Sent reply
2025-05-20 22:30:12 INFO :      
2025-05-20 22:30:12 INFO :      Received: train message 10265638-0cf4-4f67-bfb7-a83673f33660
2025-05-20 22:35:34 INFO :      Sent reply
2025-05-20 22:36:11 INFO :      
2025-05-20 22:36:11 INFO :      Received: evaluate message db006fe6-e310-4cc2-b7b8-92b173cbc7d3
2025-05-20 22:36:17 INFO :      Sent reply
2025-05-20 22:36:26 INFO :      
2025-05-20 22:36:26 INFO :      Received: train message e2c03973-f9d9-4cec-9d6c-5396304d1f4f
2025-05-20 22:20:10 {'loss': 2.8744, 'grad_norm': 16.410194396972656, 'learning_rate': 4.775e-05, 'epoch': 0.05}
2025-05-20 22:20:20 {'loss': 1.6429, 'grad_norm': 16.127971649169922, 'learning_rate': 4.525e-05, 'epoch': 0.1}
2025-05-20 22:20:29 {'loss': 1.316, 'grad_norm': 12.134918212890625, 'learning_rate': 4.275e-05, 'epoch': 0.15}
2025-05-20 22:20:39 {'loss': 1.6516, 'grad_norm': 13.615006446838379, 'learning_rate': 4.025e-05, 'epoch': 0.2}
2025-05-20 22:20:48 {'loss': 1.4866, 'grad_norm': 13.236263275146484, 'learning_rate': 3.775e-05, 'epoch': 0.25}
2025-05-20 22:21:01 {'loss': 1.453, 'grad_norm': 15.623749732971191, 'learning_rate': 3.525e-05, 'epoch': 0.3}
2025-05-20 22:21:11 {'loss': 1.5654, 'grad_norm': 11.493535041809082, 'learning_rate': 3.275e-05, 'epoch': 0.35}
2025-05-20 22:21:20 {'loss': 1.4835, 'grad_norm': 11.89477825164795, 'learning_rate': 3.025e-05, 'epoch': 0.4}
2025-05-20 22:21:30 {'loss': 1.5415, 'grad_norm': 12.255902290344238, 'learning_rate': 2.7750000000000004e-05, 'epoch': 0.45}
2025-05-20 22:21:40 {'loss': 1.362, 'grad_norm': 13.000635147094727, 'learning_rate': 2.525e-05, 'epoch': 0.5}
2025-05-20 22:21:49 {'loss': 1.3676, 'grad_norm': 11.370100021362305, 'learning_rate': 2.275e-05, 'epoch': 0.55}
2025-05-20 22:22:03 {'loss': 1.5919, 'grad_norm': 10.439847946166992, 'learning_rate': 2.025e-05, 'epoch': 0.6}
2025-05-20 22:22:12 {'loss': 1.3694, 'grad_norm': 13.871612548828125, 'learning_rate': 1.775e-05, 'epoch': 0.65}
2025-05-20 22:22:22 {'loss': 1.2838, 'grad_norm': 11.233166694641113, 'learning_rate': 1.525e-05, 'epoch': 0.7}
2025-05-20 22:22:31 {'loss': 1.4762, 'grad_norm': 13.289037704467773, 'learning_rate': 1.2750000000000002e-05, 'epoch': 0.75}
2025-05-20 22:22:41 {'loss': 1.5685, 'grad_norm': 12.535798072814941, 'learning_rate': 1.025e-05, 'epoch': 0.8}
2025-05-20 22:22:50 {'loss': 1.3458, 'grad_norm': 10.956588745117188, 'learning_rate': 7.75e-06, 'epoch': 0.85}
2025-05-20 22:23:00 {'loss': 1.369, 'grad_norm': 13.425445556640625, 'learning_rate': 5.25e-06, 'epoch': 0.9}
2025-05-20 22:23:13 {'loss': 1.2755, 'grad_norm': 10.777470588684082, 'learning_rate': 2.7500000000000004e-06, 'epoch': 0.95}
2025-05-20 22:23:23 {'loss': 1.3151, 'grad_norm': 12.598438262939453, 'learning_rate': 2.5000000000000004e-07, 'epoch': 1.0}
2025-05-20 22:23:23 {'train_runtime': 206.7917, 'train_samples_per_second': 1.934, 'train_steps_per_second': 0.967, 'train_loss': 1.5169870281219482, 'epoch': 1.0}
2025-05-20 22:23:55 {'eval_loss': 1.3144842386245728, 'eval_runtime': 6.288, 'eval_samples_per_second': 15.903, 'eval_steps_per_second': 2.067, 'epoch': 1.0}
2025-05-20 22:24:24 {'loss': 0.9696, 'grad_norm': 12.936273574829102, 'learning_rate': 4.775e-05, 'epoch': 0.05}
2025-05-20 22:24:36 {'loss': 1.0154, 'grad_norm': 13.479507446289062, 'learning_rate': 4.525e-05, 'epoch': 0.1}
2025-05-20 22:24:49 {'loss': 0.864, 'grad_norm': 8.814534187316895, 'learning_rate': 4.275e-05, 'epoch': 0.15}
2025-05-20 22:25:04 {'loss': 1.1109, 'grad_norm': 12.080254554748535, 'learning_rate': 4.025e-05, 'epoch': 0.2}
2025-05-20 22:25:18 {'loss': 1.0205, 'grad_norm': 12.371503829956055, 'learning_rate': 3.775e-05, 'epoch': 0.25}
2025-05-20 22:25:33 {'loss': 1.0506, 'grad_norm': 10.59550666809082, 'learning_rate': 3.525e-05, 'epoch': 0.3}
2025-05-20 22:25:53 {'loss': 1.1356, 'grad_norm': 9.745132446289062, 'learning_rate': 3.275e-05, 'epoch': 0.35}
2025-05-20 22:26:08 {'loss': 1.0855, 'grad_norm': 9.333660125732422, 'learning_rate': 3.025e-05, 'epoch': 0.4}
